,model_raise,model_check,model_fold,mcts_raise,mcts_check,mcts_fold
15678,0.51,0.48,0.01,1.0,0.0,0.0
15679,0.55,0.355,0.095,0.23588132075794926,0.2210230017995668,0.5430956774424839
15680,0.697857142857143,0.23214285714285715,0.07,0.33053277380429846,0.3414351475750445,0.32803207862065703
15681,0.82,0.16,0.02,0.5735124202312188,0.21815406023503844,0.2083335195337426
15682,0.8116666666666665,0.18833333333333332,0.0,0.4653249185149807,0.12911658584298594,0.40555849564203333
15683,0.5883333333333333,0.4016666666666666,0.01,0.3025502375352398,0.349838842613798,0.34761091985096226
15684,0.5325,0.3925,0.075,0.46587683612230213,0.2838600284526623,0.2502631354250356
15685,0.7433333333333333,0.25666666666666665,0.0,0.5141708412033317,0.2193613567028946,0.2664678020937738
15686,0.7566666666666666,0.2333333333333333,0.01,0.3797265052210831,0.34455466328468304,0.2757188314942339
15687,0.8566666666666666,0.12333333333333334,0.02,0.0,0.25281737351406824,0.7471826264859318
15688,0.5116666666666667,0.3683333333333333,0.12,0.3342906783087213,0.3127011019040887,0.35300821978719005
15689,0.57,0.355,0.075,0.30800505792746036,0.37918293229654715,0.31281200977599255
15690,0.51,0.46,0.03,0.24028119983369028,0.2487096335869658,0.511009166579344
15691,0.59,0.325,0.085,0.1518180685369302,0.15032022968080194,0.6978617017822679
15692,0.56,0.37,0.07,0.22450068144327806,0.15966162737315104,0.615837691183571
15693,0.56,0.39,0.05,0.47693181547943597,0.23542348670814878,0.2876446978124152
15694,0.775,0.155,0.07,0.3396664263964343,0.32126718916303165,0.3390663844405341
15695,0.67,0.29,0.04,0.269243439601967,0.2569715857433483,0.47378497465468483
15696,0.51,0.395,0.095,0.5660172467486999,0.0,0.4339827532513001
15697,0.66,0.3,0.04,0.28928379715233715,0.28730470394003,0.42341149890763286
15698,0.77,0.19,0.04,0.21672951066383778,0.2448283092658851,0.5384421800702771
15699,0.6091666666666666,0.36083333333333334,0.03,0.17873470646832246,0.19289940786529103,0.6283658856663864
15700,0.65,0.35,0.0,0.43054390082655447,0.23903022765306692,0.33042587152037856
15701,0.6,0.4,0.0,0.32506678462611904,0.33564012378652786,0.33929309158735305
15702,0.53,0.35,0.12,0.22256883588570778,0.22630382922807868,0.5511273348862137
15703,0.5,0.46,0.04,0.2272758368039522,0.1942456878122824,0.5784784753837654
15704,0.5,0.435,0.065,0.2949622622952411,0.5069184300985042,0.19811930760625474
15705,0.7966666666666667,0.14333333333333334,0.06,0.33062549879580655,0.3976409693072666,0.2717335318969268
15706,0.82,0.175,0.005,0.33106016237812896,0.28242898545830236,0.3865108521635687
15707,0.7607142857142857,0.19928571428571432,0.04,0.4004856728886638,0.34460134867755493,0.2549129784337813
15708,0.87,0.13,0.0,0.18442268958050861,0.21879311609562357,0.596784194323868
15709,0.54,0.33,0.13,0.3434435697268661,0.37565195087929504,0.2809044793938388
15710,0.52,0.35,0.13,0.039434463974793825,0.0,0.9605655360252062
15711,0.54,0.33,0.13,0.4063748907766887,0.34595193373934124,0.24767317548396992
15712,0.5,0.405,0.095,0.23740113685927983,0.25070377186213316,0.511895091278587
15713,0.46,0.47,0.07,0.25347538200676034,0.21172252701514876,0.5348020909780908
15714,0.526,0.414,0.06,0.4768001834393511,0.16516490903528744,0.3580349075253615
15715,0.81,0.17,0.02,0.1938018126816045,0.20789254962503942,0.5983056376933561
15716,0.51,0.38,0.11,0.38970960255173065,0.29789216472265156,0.31239823272561784
15717,0.8288333333333334,0.14116666666666666,0.03,0.29571279155794666,0.37306642429815245,0.3312207841439009
15718,0.83,0.16,0.01,0.32412180123432294,0.3403087858445136,0.33556941292116355
15719,0.88,0.09,0.03,0.25859437531811097,0.23937502929633817,0.5020305953855508
15720,0.44,0.44,0.12,0.40411186482565353,0.37355080212454606,0.2223373330498005
15721,0.87,0.09,0.04,0.23912165729386758,0.24765177395580262,0.5132265687503299
15722,0.5133333333333333,0.3766666666666667,0.11,0.24692741541557345,0.21842297085926304,0.5346496137251635
15723,0.53,0.44,0.03,0.3830912214564988,0.3173023985325002,0.2996063800110009
15724,0.59,0.37,0.04,0.600477959470211,0.018148021846483047,0.38137401868330606
15725,0.83,0.11,0.06,0.24517427869899167,0.24513546401868902,0.5096902572823193
15726,0.57,0.42,0.01,0.28858941017686035,0.5390788893037766,0.17233170051936303
15727,0.63,0.35,0.02,0.17412126664495178,0.11194925199502608,0.7139294813600222
15728,0.5283333333333333,0.35166666666666674,0.12,0.16721214028553633,0.7100661011693207,0.12272175854514299
15729,0.55,0.3436666666666667,0.10633333333333335,0.3361674679483009,0.3464216095176831,0.317410922534016
15730,0.77,0.23,0.0,0.42252665187314675,0.2801631117490363,0.29731023637781695
15731,0.8,0.17,0.03,0.19211146600139445,0.4288811147676585,0.37900741923094705
15732,0.69,0.29,0.02,0.6659746638207021,0.22109196875568096,0.11293336742361695
15733,0.57,0.42,0.01,0.7203705287108901,0.2223413342398035,0.05728813704930643
15734,0.52,0.47,0.01,1.0,0.0,0.0
15735,0.53,0.47,0.0,0.0,0.0,0.0
15736,0.49,0.51,0.0,0.0,1.0,0.0
15737,0.53,0.385,0.085,0.1904743286934046,0.09088087539756586,0.7186447959090295
15738,0.83,0.12,0.05,0.30791446337260253,0.11923314779825704,0.5728523888291405
15739,0.72,0.25,0.03,0.39842984205718257,0.3097906209191855,0.29177953702363185
15740,0.7316666666666666,0.2683333333333333,0.0,0.22546201774843277,0.5821983929968957,0.19233958925467157
15741,0.7033333333333333,0.2866666666666666,0.01,0.0,0.0,1.0
15742,0.52,0.48,0.0,0.4353349892248936,0.33261089936318816,0.23205411141191823
15743,0.87,0.09,0.04,0.3986712781766111,0.3461687451337342,0.2551599766896546
15744,0.5,0.38,0.12,0.26270921302293865,0.4421894478292732,0.29510133914778824
15745,0.47,0.43,0.1,0.4873362498341729,0.2803059777321689,0.23235777243365818
15746,0.47,0.43,0.1,0.44802594862975686,0.26420052873050215,0.28777352263974093
15747,0.58,0.37,0.05,0.6564131867198914,0.0,0.3435868132801087
15748,0.59,0.34,0.07,0.34814445796029975,0.30359700977803206,0.3482585322616682
15749,0.51,0.38,0.11,0.4858827579732201,0.20902076938393155,0.3050964726428483
15750,0.8,0.15,0.05,0.22592132923424285,0.17240160374047228,0.6016770670252849
15751,0.885,0.095,0.02,0.39523416607659695,0.22767655547823157,0.3770892784451715
15752,0.93,0.07,0.0,0.14526621451163757,0.3104583567087416,0.5442754287796208
15753,0.5233333333333333,0.4016666666666667,0.075,0.27527166242504236,0.3278685895201848,0.3968597480547728
15754,0.54,0.33,0.13,0.3643301222860011,0.39019713410405266,0.24547274360994623
15755,0.495,0.465,0.04,0.2301271303123848,0.45805022777903015,0.31182264190858505
15756,0.48,0.48,0.04,0.32082503928883116,0.3471184058557539,0.33205655485541496
15757,0.515,0.4,0.085,0.3585886650453006,0.33547303054200095,0.3059383044126983
15758,0.87,0.09,0.04,0.3541861827816318,0.3771107994154682,0.2687030178029
15759,0.56,0.39,0.05,0.3327100206042155,0.37048546767922136,0.2968045117165631
15760,0.56,0.33,0.11,0.4193659886600083,0.2852024264529135,0.2954315848870782
15761,0.7425,0.1875,0.07,0.3402473837939635,0.33694971516173955,0.3228029010442969
15762,0.7191666666666667,0.2608333333333333,0.02,0.20961667493524508,0.0,0.790383325064755
15763,0.5,0.405,0.095,0.6875998431508028,0.08497932038731507,0.22742083646188216
15764,0.76,0.22,0.02,0.36205116371664686,0.31157359354123343,0.32637524274211976
15765,0.75,0.22,0.03,0.28161232395564284,0.34012820319285775,0.3782594728514994
15766,0.40333333333333327,0.4766666666666666,0.12,0.31480467036832915,0.30963326342023006,0.3755620662114408
15767,0.57,0.355,0.075,0.28218595835363947,0.04936639656360932,0.6684476450827512
15768,0.48,0.41,0.11,0.3071433073905174,0.316046278545288,0.3768104140641947
15769,0.5,0.435,0.065,0.30406093134349343,0.02913233520767303,0.6668067334488335
15770,0.52,0.35,0.13,0.28374625755072735,0.5772689493495007,0.13898479309977194
15771,0.49,0.33,0.18,0.5788155939453118,0.0,0.4211844060546882
15772,0.49,0.33,0.18,0.5754199059914168,0.141799390023137,0.2827807039854464
15773,0.71,0.28,0.01,0.5464106618769585,0.3021463928192358,0.15144294530380573
15774,0.6,0.4,0.0,0.7458376846387468,0.0,0.2541623153612532
15775,0.6,0.4,0.0,0.0,0.0,1.0
15776,0.495,0.465,0.04,0.3543555563064186,0.291017442013558,0.3546270016800234
15777,0.5116666666666667,0.3683333333333333,0.12,0.49375287519580463,0.3022194138699981,0.20402771093419736
15778,0.822857142857143,0.10714285714285714,0.07,0.4570500926905927,0.1501096735373062,0.3928402337721012
15779,0.59,0.37,0.04,0.39491928973752527,0.3233118333724613,0.28176887689001345
15780,0.7225,0.2075,0.07,0.610560317153873,0.3181781194023136,0.07126156344381332
15781,0.83,0.14,0.03,0.20878692220400605,0.23166411591869862,0.5595489618772952
15782,0.5,0.435,0.065,0.19701986018465423,0.17388074138846982,0.629099398426876
15783,0.44,0.44,0.12,0.39501516399513387,0.49096597758898974,0.1140188584158763
15784,0.59,0.37,0.04,0.4879944893202705,0.22384526840148886,0.28816024227824066
15785,0.41,0.44,0.15,0.23828741302473602,0.23048346645407425,0.5312291205211896
15786,0.57,0.38,0.05,0.5467455063132106,0.0,0.45325449368678944
15787,0.79,0.21,0.0,0.4078815515986766,0.42757848801279263,0.16453996038853072
15788,0.86,0.14,0.0,0.18756258193582073,0.05684088577945673,0.7555965322847225
15789,0.73,0.24,0.03,0.3354815037729422,0.3481911432369828,0.3163273529900749
15790,0.55,0.39,0.06,0.27476940152276225,0.23924648591540956,0.4859841125618283
15791,0.5608333333333333,0.3791666666666667,0.06,0.0612428521923732,0.5743218791585156,0.36443526864911124
15792,0.816,0.154,0.03,0.40073644213556553,0.36001809454852274,0.23924546331591187
15793,0.85,0.14,0.01,0.26389636518159293,0.21394162902210753,0.5221620057962996
15794,0.495,0.465,0.04,0.45398320432310924,0.3009499339550875,0.2450668617218033
15795,0.91,0.06,0.03,0.4955876331873358,0.28833992434029493,0.21607244247236929
15796,0.49833333333333335,0.3816666666666667,0.12,0.3780834707129099,0.3670062511772983,0.25491027810979194
15797,0.44,0.44,0.12,0.3802223874679939,0.3802397207900059,0.23953789174200013
15798,0.72,0.28,0.0,0.31522828214167276,0.3046397126132048,0.3801320052451224
15799,0.57,0.38,0.05,0.43144237680651276,0.2617753167902796,0.3067823064032077
15800,0.41,0.48,0.11,0.38812539544705915,0.38731204916040524,0.22456255539253558
15801,0.32,0.48,0.2,0.0,0.7676814258626706,0.2323185741373294
15802,0.5825,0.4175,0.0,0.33309834634329777,0.34662324766469177,0.3202784059920104
15803,0.6,0.39,0.01,0.566421928248889,0.0,0.43357807175111107
15804,0.67,0.32,0.01,0.0,0.0,0.0
15805,0.54,0.39,0.07,0.4914290534737356,0.3086297505445976,0.19994119598166685
15806,0.45,0.46,0.09,0.2733191304363285,0.24038637721133002,0.48629449235234157
15807,0.56,0.39,0.05,0.20060618484520693,0.13359743524564843,0.6657963799091446
15808,0.53,0.43,0.04,0.25246932542955614,0.5329195601008607,0.21461111446958317
15809,0.49,0.44,0.07,0.5118720063574648,0.13763301876501965,0.3504949748775155
15810,0.64,0.32,0.04,0.16546423400811122,0.17085811745193594,0.6636776485399528
15811,0.76,0.24,0.0,0.29327923777922293,0.28516802578058437,0.4215527364401927
15812,0.5291666666666667,0.39083333333333337,0.08,0.16636768048776376,0.0998688243711094,0.7337634951411267
15813,0.42,0.51,0.07,0.22705939972506234,0.2799213320988112,0.49301926817612646
15814,0.52,0.38,0.1,0.24482079883359364,0.24060583793690737,0.5145733632294989
15815,0.48,0.41,0.11,0.5567832458776444,0.06177628376428304,0.38144047035807255
15816,0.53,0.44,0.03,0.34798249166852513,0.2924572662906243,0.3595602420408505
15817,0.59,0.325,0.085,0.26234107747218016,0.27757753994531487,0.460081382582505
15818,0.7533333333333333,0.24666666666666667,0.0,0.34238080755041134,0.34354720972004393,0.3140719827295446
15819,0.5116666666666666,0.3683333333333333,0.12,0.3444560497251371,0.34460679920083087,0.310937151074032
15820,0.59,0.34,0.07,0.46372758957594873,0.2497462375274229,0.2865261728966285
15821,0.375,0.485,0.14,0.2493163638707537,0.17399150594213061,0.5766921301871156
15822,0.6,0.305,0.095,0.33566487834736003,0.33909282523843,0.3252422964142101
15823,0.58,0.38,0.04,0.6543578261404235,0.06909207322796214,0.2765501006316143
15824,0.8,0.18,0.02,0.5463027000058767,0.22294228693313897,0.23075501306098442
15825,0.82,0.16,0.02,0.21292504849500746,0.22479746451127078,0.5622774869937218
15826,0.72,0.28,0.0,0.31892537695736284,0.19993290465179248,0.48114171839084474
15827,0.5458333333333333,0.41416666666666674,0.04,0.4818894375153963,0.28879765519279743,0.22931290729180634
15828,0.49333333333333335,0.39666666666666667,0.11,0.43540777517248247,0.22516140877152416,0.3394308160559934
15829,0.56,0.37,0.07,0.09076340897571755,0.45699806254178527,0.4522385284824972
15830,0.56,0.32,0.12,0.22730893616637174,0.2389387182321152,0.533752345601513
15831,0.48,0.49,0.03,0.33734163458928756,0.3377814120996048,0.32487695331110766
15832,0.892,0.1,0.008,0.5495793003096464,0.0,0.4504206996903535
15833,0.56,0.41,0.03,1.0,0.0,0.0
15834,0.6526666666666666,0.32733333333333337,0.02,0.0,0.0,0.0
15835,0.49,0.51,0.0,0.2624757216111319,0.5105816255867506,0.22694265280211753
15836,0.5,0.435,0.065,0.3631418421233244,0.32294868605509236,0.31390947182158324
15837,0.5608333333333333,0.3791666666666667,0.06,0.7422396749272092,0.0,0.25776032507279073
15838,0.73,0.26,0.01,0.4842499186061956,0.33242776650185635,0.18332231489194797
15839,0.8450000000000002,0.155,0.0,0.36400537442923936,0.33876162573980223,0.29723299983095836
15840,0.9264285714285715,0.07357142857142858,0.0,0.0,0.15274156192487257,0.8472584380751274
15841,0.53,0.406,0.064,0.2820920137908179,0.47297621190421923,0.2449317743049629
15842,0.5,0.46,0.04,0.08321532462626059,0.08507811037083877,0.8317065650029007
15843,0.59,0.29600000000000004,0.114,0.38016152192334324,0.45737315380198,0.16246532427467672
15844,0.5,0.38,0.12,0.4301188022179483,0.26183689226266105,0.3080443055193907
15845,0.51,0.31,0.18,0.3514995237594798,0.44547456325263607,0.20302591298788408
15846,0.48,0.36,0.16,0.34195926990064707,0.3330543340491417,0.32498639605021123
15847,0.48,0.36,0.16,0.4421907792223434,0.262530694535801,0.2952785262418557
15848,0.8,0.17,0.03,0.41957986615284487,0.2914400989695999,0.2889800348775552
15849,0.5875,0.3625,0.05,0.10472688861324758,0.0,0.8952731113867525
15850,0.47833333333333333,0.41166666666666674,0.11,0.37227859831908267,0.27338749638457616,0.35433390529634107
15851,0.54,0.33,0.13,0.6738219073157083,0.1812933139537204,0.14488477873057115
15852,0.73,0.27,0.0,0.40639095956241017,0.32713925429453977,0.2664697861430502
15853,0.76,0.21,0.03,0.65569399658786,0.17342397825921899,0.17088202515292109
15854,0.76,0.21,0.03,0.0,0.6666070580093854,0.3333929419906146
15855,0.66,0.33,0.01,0.04717846566743878,0.0,0.9528215343325612
15856,0.56,0.32,0.12,0.28002687196721837,0.5033833136805003,0.21658981435228128
15857,0.56,0.3076666666666667,0.13233333333333333,0.6124037923379548,0.23237984199319703,0.15521636566884814
15858,0.65,0.32,0.03,0.45490765322492926,0.07934074820606535,0.4657515985690053
15859,0.51,0.31,0.18,0.26005067407786275,0.21803268496234915,0.5219166409597881
15860,0.47833333333333333,0.41166666666666674,0.11,0.28128732649220844,0.5443813649834612,0.17433130852433032
15861,0.39,0.46,0.15,0.44198150382296925,0.3190958237884298,0.23892267238860096
15862,0.39,0.46,0.15,0.6274794946968737,0.17753821572223133,0.194982289580895
15863,0.68,0.28,0.04,0.27751315320116426,0.4306271140353507,0.291859732763485
15864,0.62,0.31,0.07,0.33846920047662693,0.0,0.6615307995233731
15865,0.48,0.4,0.12,0.23982865722181382,0.0,0.7601713427781862
15866,0.48333333333333334,0.40666666666666673,0.11,0.6793947765573046,0.0,0.32060522344269543
15867,0.745,0.215,0.04,0.29919027970385215,0.4226220642149811,0.27818765608116663
15868,0.54,0.33,0.13,0.47802639585195766,0.38348010740179117,0.13849349674625117
15869,0.9,0.07,0.03,0.258472272859218,0.2457526410762175,0.49577508606456455
15870,0.48333333333333334,0.40666666666666673,0.11,0.439404495636553,0.2946033535071918,0.2659921508562552
15871,0.86,0.1,0.04,0.25774936861645587,0.25630071812212035,0.4859499132614237
15872,0.91,0.06,0.03,0.3628494804755424,0.29477676735971864,0.342373752164739
15873,0.91,0.06,0.03,0.3605423120778927,0.28617081026444086,0.3532868776576664
15874,0.47,0.435,0.095,0.36556882191830503,0.4118522028778402,0.2225789752038549
15875,0.55,0.385,0.065,0.4640843616329725,0.2532065423815586,0.28270909598546895
15876,0.37,0.48,0.15,0.4618549802750631,0.25907041800357633,0.2790746017213606
15877,0.33,0.4,0.27,0.0,0.21838909391204392,0.7816109060879561
15878,0.58,0.42,0.0,0.2811990763803534,0.2819189029791477,0.43688202064049875
15879,0.46,0.47,0.07,0.343960956520637,0.3022910317426173,0.3537480117367456
15880,0.53,0.39,0.08,0.2568796544223053,0.28149622847144845,0.4616241171062463
15881,0.5833333333333334,0.36666666666666664,0.05,0.24779722727286385,0.2538160245464404,0.4983867481806957
15882,0.77,0.23,0.0,0.15447142076529022,0.6843807773730447,0.161147801861665
15883,0.61,0.39,0.0,0.17343901496961783,0.5750027457662835,0.25155823926409854
15884,0.55,0.45,0.0,0.0,0.0,1.0
15885,0.51,0.395,0.095,0.3365618052704774,0.383288519046958,0.2801496756825645
15886,0.5,0.42,0.08,0.3135634900433085,0.061079924739117344,0.6253565852175742
15887,0.84,0.13,0.03,0.36020009766402306,0.3175126365316051,0.3222872658043719
15888,0.78,0.22,0.0,0.2422176291676307,0.4894256489116504,0.2683567219207188
15889,0.53,0.47,0.0,0.0,0.4043058677593387,0.5956941322406613
15890,0.5266666666666667,0.34333333333333327,0.13,0.3803813567089186,0.29100212682686943,0.32861651646421197
15891,0.44,0.44,0.12,0.3829783710906719,0.3688046543180583,0.24821697459126982
15892,0.55,0.37,0.08,0.4066585571822389,0.33513042982212715,0.2582110129956339
15893,0.51,0.38,0.11,0.4212554614452343,0.342001939421436,0.23674259913332965
15894,0.73,0.19,0.08,0.2581779314227609,0.24236184620640325,0.499460222370836
15895,0.56,0.32,0.12,0.4310794394240065,0.33702637115436646,0.23189418942162698
15896,0.79,0.21,0.0,0.20765524552712575,0.1504962783999525,0.6418484760729217
15897,0.5116666666666667,0.3683333333333333,0.12,0.3059432950799639,0.2932857203809011,0.40077098453913507
15898,0.5283333333333333,0.35166666666666674,0.12,0.0,0.5308041442642708,0.4691958557357292
15899,0.22,0.6,0.18,0.5592378297948951,0.05453809051348299,0.38622407969162176
15900,0.22,0.6,0.18,0.3183911703059374,0.4687432047711939,0.2128656249228687
15901,0.65,0.3,0.05,0.25576941267223163,0.3741911702699239,0.37003941705784443
15902,0.47,0.53,0.0,0.0,0.0,1.0
15903,0.40333333333333327,0.4766666666666666,0.12,0.46433132591361603,0.15678108380047018,0.3788875902859138
15904,0.9,0.07,0.03,0.329242134357387,0.33951808221624535,0.33123978342636773
