,model_raise,model_check,model_fold,mcts_raise,mcts_check,mcts_fold
16899,0.755,0.235,0.01,0.2398715940331728,0.5596231652816607,0.2005052406851665
16900,0.69,0.25,0.06,0.2931822564163002,0.40844550825142584,0.2983722353322739
16901,0.71,0.29,0.0,0.0,1.0,0.0
16902,0.78,0.22,0.0,0.0,0.0,0.0
16903,0.54,0.33,0.13,0.2989760368826321,0.43009604025801756,0.2709279228593503
16904,0.58,0.37,0.05,0.39731316345855955,0.30911721925149377,0.29356961728994657
16905,0.77,0.18,0.05,0.12336068989337982,0.12441783254552957,0.7522214775610906
16906,0.57,0.355,0.075,0.2915061589947031,0.4470611619245158,0.2614326790807811
16907,0.49,0.44,0.07,0.4954902542883901,0.2533826258163029,0.25112711989530695
16908,0.82,0.18,0.0,0.3713076757972251,0.34854600990972173,0.28014631429305314
16909,0.8733333333333333,0.09666666666666666,0.03,0.6542228592321369,0.0,0.34577714076786314
16910,0.8225,0.1475,0.03,0.32576401287393025,0.3506146572403003,0.32362132988576947
16911,0.46,0.54,0.0,0.037583704249513114,0.0,0.9624162957504868
16912,0.49,0.51,0.0,0.35439464221015915,0.32608636055982515,0.3195189972300157
16913,0.47833333333333333,0.41166666666666674,0.11,0.4138915356086125,0.29341836491295575,0.29269009947843183
16914,0.54,0.34,0.12,0.48562881479652686,0.271079488940743,0.24329169626273014
16915,0.7020238095238095,0.22797619047619047,0.07,0.1303466006889507,0.11707055036034687,0.7525828489507025
16916,0.71,0.26,0.03,0.3047916281278198,0.3853117607823281,0.309896611089852
16917,0.7325,0.2575,0.01,0.749423061370034,0.0,0.25057693862996594
16918,0.5666666666666667,0.42333333333333334,0.01,0.13305848561015174,0.13216883525204748,0.7347726791378008
16919,0.6,0.36,0.04,0.4649556735401716,0.28885195806676917,0.24619236839305922
16920,0.58,0.33,0.09,0.34602095327405114,0.33398458118137897,0.3199944655445699
16921,0.58,0.33,0.09,0.0,0.34489655215153947,0.6551034478484605
16922,0.59,0.29600000000000004,0.114,0.1582749736514009,0.15367286975339717,0.688052156595202
16923,0.54,0.43,0.03,0.35736662059839885,0.35807192271972155,0.28456145668187954
16924,0.5633333333333332,0.3866666666666667,0.05,0.36027007147634993,0.3319263562043484,0.3078035723193017
16925,0.785,0.165,0.05,0.20735443836901868,0.21051328378122353,0.5821322778497579
16926,0.56,0.33,0.11,0.1514136574308515,0.1364851604228322,0.7121011821463163
16927,0.54,0.33,0.13,0.5364775695602044,0.2603798770957423,0.20314255334405337
16928,0.5,0.405,0.095,0.2039158662073602,0.19199575142774902,0.6040883823648907
16929,0.58,0.335,0.085,0.2366474168612605,0.20866175433247613,0.5546908288062634
16930,0.5,0.38,0.12,0.1516252509390258,0.15032388331532762,0.6980508657456466
16931,0.7008333333333333,0.22916666666666663,0.07,0.3779065679494533,0.32872182283467083,0.29337160921587574
16932,0.705,0.285,0.01,0.24623820990213488,0.24318998037842623,0.5105718097194389
16933,0.5133333333333333,0.3866666666666667,0.1,0.34407154841911713,0.41112960330000914,0.24479884828087364
16934,0.5325,0.3925,0.075,0.19354674092318638,0.194883478123475,0.6115697809533387
16935,0.5033333333333334,0.3866666666666667,0.11,0.33978846940241725,0.3534031186863337,0.30680841191124913
16936,0.79,0.21,0.0,0.3198785149990075,0.3587234024724171,0.3213980825285754
16937,0.73,0.27,0.0,0.34511227312448345,0.3144137518465021,0.34047397502901433
16938,0.65,0.34,0.01,1.0,0.0,0.0
16939,0.68,0.27,0.05,0.10962586706483156,0.7871403532517851,0.10323377968338324
16940,0.66,0.31,0.03,1.0,0.0,0.0
16941,0.65,0.34,0.01,0.0,1.0,0.0
16942,0.66,0.29,0.05,0.0,1.0,0.0
16943,0.5,0.38,0.12,0.3491578586656424,0.3436714558980672,0.30717068543629045
16944,0.8,0.17,0.03,0.4083235993640971,0.4220858187256064,0.16959058191029644
16945,0.56,0.39,0.05,0.21385259039379145,0.21731408684683726,0.5688333227593714
16946,0.5525,0.4475,0.0,0.33533299742764655,0.34153890265123654,0.32312809992111674
16947,0.785,0.215,0.0,0.345261224029028,0.35962035842594375,0.2951184175450283
16948,0.6966666666666665,0.29333333333333333,0.01,0.4993647656946235,0.0,0.5006352343053765
16949,0.53,0.35,0.12,0.14922213536335135,0.15518430837062916,0.6955935562660194
16950,0.56,0.3076666666666667,0.13233333333333333,0.31579853888826603,0.45711606557355056,0.22708539553818347
16951,0.52,0.35,0.13,0.32445897650822314,0.49932090908353394,0.17622011440824292
16952,0.49,0.33,0.18,0.590914275828587,0.23700344104574508,0.17208228312566795
16953,0.49,0.33,0.18,0.279301206827547,0.4188408819829291,0.3018579111895238
16954,0.52,0.405,0.075,0.3791205146973008,0.3896158636410272,0.23126362166167216
16955,0.56,0.36,0.08,0.1745622927845748,0.16052951775083626,0.664908189464589
16956,0.76,0.24,0.0,0.16167696128065787,0.16486693135987596,0.6734561073594663
16957,0.54,0.33,0.13,0.055049973866379595,0.08605844875175099,0.8588915773818694
16958,0.51,0.42,0.07,0.5227916187372754,0.15636811803756998,0.3208402632251546
16959,0.77,0.21,0.02,0.18584624440785696,0.15788898096491388,0.6562647746272291
16960,0.75,0.25,0.0,0.3609328266293459,0.29203175944241744,0.3470354139282367
16961,0.6941666666666666,0.23583333333333337,0.07,0.24161757063185538,0.47202912413516807,0.2863533052329766
16962,0.54,0.46,0.0,0.44294346993675343,0.2911249419529154,0.26593158811033124
16963,0.48,0.51,0.01,1.0,0.0,0.0
16964,0.65,0.31,0.04,0.0,0.0,0.0
16965,0.57,0.38,0.05,0.22110896755960624,0.2274645825529175,0.5514264498874762
16966,0.75,0.22,0.03,0.20836425839336717,0.22202754464359806,0.5696081969630347
16967,0.5283333333333333,0.35166666666666674,0.12,0.37593010739278765,0.3030098837736923,0.3210600088335201
16968,0.22,0.6,0.18,0.34915492411708604,0.3255400883944407,0.3253049874884731
16969,0.22,0.6,0.18,0.0,0.17690858276231272,0.8230914172376873
16970,0.56,0.3076666666666667,0.13233333333333333,0.136783967006959,0.15494204302960427,0.7082739899634367
16971,0.52,0.38,0.1,0.1637669566533322,0.1520018468015057,0.6842311965451621
16972,0.46,0.47,0.07,0.19927349762331317,0.20288852312951322,0.5978379792471736
16973,0.44,0.44,0.12,0.3888644182812662,0.3033295513710924,0.3078060303476414
16974,0.39,0.45,0.16,0.272639782414232,0.4508200903213333,0.2765401272644347
16975,0.52,0.405,0.075,0.0,0.23802976377489057,0.7619702362251094
16976,0.53,0.41,0.06,0.3556664696684445,0.31400713748965003,0.33032639284190535
16977,0.7628571428571429,0.16714285714285715,0.07,0.40977824001062235,0.3165252732660552,0.27369648672332253
16978,0.8316666666666666,0.14833333333333334,0.02,0.22980783301148675,0.22472128189859714,0.5454708850899161
16979,0.5633333333333332,0.3866666666666667,0.05,0.3342966503823051,0.34224805988326384,0.3234552897344311
16980,0.59,0.35,0.06,0.21026248484329524,0.19649498515220734,0.5932425300044974
16981,0.56,0.39,0.05,0.3406904423393839,0.3383866467613068,0.32092291089930935
16982,0.7666666666666666,0.21333333333333335,0.02,0.3844723785042174,0.3518583250063508,0.2636692964894319
16983,0.77,0.19,0.04,0.4236459673978274,0.3081263726911019,0.2682276599110708
16984,0.42,0.51,0.07,0.5557888602680084,0.0,0.44421113973199144
16985,0.24,0.68,0.08,0.3259808937757594,0.3322843258813426,0.34173478034289806
16986,0.48333333333333334,0.40666666666666673,0.11,0.3368777570158721,0.35467196076835544,0.3084502822157725
16987,0.5183333333333333,0.3916666666666667,0.09,0.3783386255632604,0.34923461972847203,0.2724267547082676
16988,0.5183333333333333,0.3916666666666667,0.09,0.1460830123372155,0.14071248073985645,0.7132045069229281
16989,0.5116666666666667,0.3683333333333333,0.12,0.28401720576859124,0.45332763553000144,0.26265515870140727
16990,0.54,0.34,0.12,0.23809418683474007,0.23351627440821918,0.5283895387570408
16991,0.5,0.39,0.11,0.15854041312058978,0.15986219457175707,0.6815973923076533
16992,0.54,0.33,0.13,0.4026865381961153,0.36304809876017397,0.23426536304371087
16993,0.697857142857143,0.23214285714285715,0.07,0.25380839831052465,0.5047975997360216,0.2413940019534538
16994,0.74,0.23,0.03,0.36419847999327437,0.4410699489681359,0.19473157103858973
16995,0.49,0.44,0.07,0.5216266498192382,0.2202483866652072,0.25812496351555453
16996,0.8,0.18,0.02,0.331621235011889,0.34363999228114944,0.32473877270696155
16997,0.44,0.49,0.07,0.41530592399916033,0.30253074285907733,0.28216333314176234
16998,0.7609999999999999,0.209,0.03,0.1689266473170804,0.16866360593730892,0.6624097467456106
16999,0.5,0.435,0.065,0.12789797139441428,0.12727546850891647,0.7448265600966693
17000,0.51,0.38,0.11,0.19039691111854018,0.19445685244174793,0.6151462364397119
17001,0.56,0.35,0.09,0.35967284795608434,0.3332682988532146,0.30705885319070103
17002,0.79,0.21,0.0,0.16177327736059058,0.17229393650811906,0.6659327861312904
17003,0.8041666666666666,0.16583333333333333,0.03,0.41122150819533015,0.30448761600212837,0.28429087580254164
17004,0.875,0.125,0.0,0.14677962920564117,0.15019823138212138,0.7030221394122375
17005,0.54,0.33,0.13,0.08970708747485938,0.06749850649159658,0.842794406033544
17006,0.82,0.16,0.02,0.35813584998094217,0.32194005360187833,0.31992409641717945
17007,0.8116666666666665,0.18833333333333332,0.0,0.4390723335501002,0.26284267541823525,0.29808499103166447
17008,0.5875,0.4025,0.01,0.2696021702578371,0.4130258750552018,0.3173719546869611
17009,0.57,0.33,0.1,0.01613859286548148,0.014177973753462851,0.9696834333810557
17010,0.58,0.42,0.0,0.719667063122502,0.15447378272457707,0.12585915415292104
17011,0.6325,0.3475,0.02,0.18177050582697685,0.15993271039032805,0.6582967837826952
17012,0.46,0.48,0.06,0.35147319406758637,0.348033815837645,0.30049299009476854
17013,0.5058333333333332,0.4441666666666667,0.05,0.38215916979406245,0.30531816343666873,0.3125226667692689
17014,0.56,0.3076666666666667,0.13233333333333333,0.35634419131091655,0.2865059792316543,0.3571498294574293
17015,0.565,0.37,0.065,0.5400412600972038,0.23912918938655506,0.22082955051624112
17016,0.58,0.34,0.08,0.21905497960895112,0.544625681730322,0.23631933866072694
17017,0.58,0.34,0.08,0.2799988883975086,0.5034970747163934,0.21650403688609804
17018,0.53,0.43,0.04,0.4440593568099793,0.32958952278458725,0.22635112040543345
17019,0.76,0.22,0.02,0.30847465300531296,0.38144041445865456,0.3100849325360325
17020,0.76,0.2,0.04,0.32061906254873757,0.4658480783315451,0.21353285911971728
17021,0.85,0.1475,0.0025,0.0,0.0,1.0
17022,0.56,0.33,0.11,0.417069689608604,0.30588406551854797,0.2770462448728479
17023,0.7583333333333333,0.22166666666666665,0.02,0.42458010574561605,0.2869415402910958,0.2884783539632882
17024,0.81,0.18,0.01,0.24947109936672068,0.5108563511045799,0.23967254952869949
17025,0.8381666666666667,0.16183333333333333,0.0,0.2812590106769992,0.4804990183962828,0.23824197092671806
17026,0.875,0.105,0.02,0.5845548097575207,0.0,0.4154451902424793
17027,0.47,0.53,0.0,1.0,0.0,0.0
17028,0.64,0.33,0.03,1.0,0.0,0.0
17029,0.75,0.22,0.03,0.0,0.18107878502119018,0.8189212149788099
17030,0.6,0.37,0.03,0.4146277127182548,0.27255408317849694,0.31281820410324834
17031,0.51,0.42,0.07,0.3352641849311772,0.3232741266517579,0.3414616884170647
17032,0.58,0.38,0.04,0.4153652998116653,0.2870343843922977,0.29760031579603696
17033,0.7666666666666666,0.21333333333333335,0.02,0.1672949526506051,0.16747213590533086,0.665232911444064
17034,0.5,0.38,0.12,0.13313097041360175,0.11858460346976386,0.7482844261166343
17035,0.5886904761904761,0.3413095238095238,0.07,0.35505813109342343,0.3539480991255831,0.2909937697809935
17036,0.6705555555555556,0.3094444444444444,0.02,0.17985655034662076,0.1427437705234136,0.6773996791299657
17037,0.5,0.37,0.13,0.2012615925995285,0.0,0.7987384074004715
17038,0.75,0.24,0.01,0.3926428453745209,0.3945036858134993,0.21285346881197986
17039,0.69,0.31,0.0,0.3233379586397026,0.4123335852200475,0.26432845614024975
17040,0.6,0.4,0.0,0.0,0.0,0.0
17041,0.74,0.26,0.0,0.0,1.0,0.0
17042,0.56,0.44,0.0,0.5205736019169203,0.3613016714756228,0.11812472660745678
17043,0.64,0.34,0.02,0.08938085547097491,0.0898382472726752,0.8207808972563498
17044,0.81,0.15,0.04,0.15054523541232107,0.1668689974879463,0.6825857670997325
17045,0.5,0.435,0.065,0.5812905277133358,0.0,0.4187094722866642
17046,0.62,0.36,0.02,0.1395690776389823,0.13988444149193727,0.7205464808690805
17047,0.77,0.2,0.03,0.4072598678964607,0.29907286577975517,0.2936672663237842
17048,0.81,0.15,0.04,0.2656496946146272,0.4892334140728041,0.24511689131256872
17049,0.48333333333333334,0.40666666666666673,0.11,0.4192525662194449,0.2797221967662126,0.30102523701434253
17050,0.53,0.36,0.11,0.6066717180152202,0.0,0.39332828198477976
17051,0.83,0.12,0.05,0.2041402344088266,0.22019548025907087,0.5756642853321026
17052,0.535,0.415,0.05,0.3477485133341053,0.3470135964063766,0.30523789025951814
17053,0.515,0.4,0.085,0.401266091878278,0.34361734139662015,0.2551165667251019
17054,0.9,0.06,0.04,0.25731657604368996,0.4152481423410616,0.32743528161524843
17055,0.74,0.2475,0.0125,0.18708102694501058,0.15160090060361725,0.6613180724513721
17056,0.56,0.41,0.03,0.28964892324402347,0.026035102593381657,0.6843159741625948
17057,0.77,0.21,0.02,0.3695853745342169,0.3171063653092876,0.3133082601564956
17058,0.7733333333333333,0.21666666666666667,0.01,0.34984950689172395,0.3392832824921899,0.3108672106160861
17059,0.64,0.345,0.015,0.6306816602103862,0.21029397613814135,0.15902436365147254
17060,0.63,0.33,0.04,1.0,0.0,0.0
17061,0.66,0.3,0.04,0.33333333333333337,0.33333333333333337,0.33333333333333337
17062,0.55,0.355,0.095,0.30317894685683944,0.4447919363537321,0.2520291167894285
17063,0.5058333333333332,0.4441666666666667,0.05,0.37764114943155486,0.2920600737289042,0.330298776839541
17064,0.83,0.12,0.05,0.2904009229905638,0.26277659290807037,0.44682248410136594
17065,0.8,0.17,0.03,0.43391712523801357,0.27977717446849265,0.2863057002934937
17066,0.785,0.215,0.0,0.2115192181377218,0.21884117669664924,0.569639605165629
17067,0.58,0.38,0.04,0.5581355689776725,0.0,0.44186443102232764
17068,0.47833333333333333,0.41166666666666674,0.11,0.44562900715408227,0.0,0.5543709928459176
17069,0.56,0.39,0.05,0.4395066195648316,0.28066806202773203,0.2798253184074364
17070,0.51,0.43,0.06,0.24543005435044862,0.5311514583719562,0.2234184872775952
17071,0.72,0.26,0.02,0.4170897930866769,0.30766867696588657,0.2752415299474365
17072,0.74,0.25,0.01,0.08960173893520447,0.08740743301141778,0.8229908280533776
17073,0.54,0.34,0.12,0.3441936974092559,0.33938958526966695,0.31641671732107723
17074,0.7566666666666667,0.21333333333333335,0.03,0.2699455384561099,0.20449371974641678,0.5255607417974734
17075,0.77,0.23,0.0,0.5220243705423987,0.24659819680617798,0.2313774326514234
17076,0.47833333333333333,0.41166666666666674,0.11,0.3004257816413953,0.2902284767477117,0.40934574161089315
17077,0.58,0.42,0.0,0.49166982724507213,0.27798571800897387,0.2303444547459539
17078,0.88,0.05,0.07,0.2424527503723158,0.16189691686640859,0.5956503327612757
17079,0.88,0.08,0.04,0.34457086657936775,0.333447962568181,0.32198117085245126
17080,0.78,0.22,0.0,0.36659908250377676,0.34792215570928237,0.2854787617869409
17081,0.84,0.16,0.0,0.3934737555663942,0.32439024576108694,0.28213599867251876
17082,0.56,0.43,0.01,0.532576405750276,0.4129870074464513,0.05443658680327282
17083,0.67,0.32,0.01,0.7762315577688583,0.22376844223114167,0.0
17084,0.64,0.33,0.03,1.0,0.0,0.0
17085,0.5291666666666667,0.39083333333333337,0.08,0.23934864267815298,0.21505677395814168,0.5455945833637054
17086,0.5,0.5,0.0,0.39453468841038897,0.270861850134,0.3346034614556112
17087,0.73,0.2,0.07,0.3025305364907764,0.5387594213426553,0.15871004216656828
17088,0.33666666666666667,0.66,0.003333333333333333,0.06694356162637723,0.06828161267835973,0.8647748256952631
17089,0.5,0.37,0.13,0.16292949536759238,0.1506307921634062,0.6864397124690014
17090,0.48,0.49,0.03,0.37833506321794363,0.3503155811692869,0.27134935561276957
17091,0.79,0.21,0.0,0.3376063971120459,0.33710481750946913,0.32528878537848516
17092,0.66,0.31,0.03,0.16235266490143288,0.13729779644392973,0.7003495386546374
17093,0.56,0.39,0.05,0.21163675908276783,0.19118755671326507,0.5971756842039672
17094,0.5,0.5,0.0,0.3592749703997849,0.28252595237649314,0.3581990772237219
17095,0.5283333333333333,0.35166666666666674,0.12,0.2038439312572364,0.19889082438534222,0.5972652443574215
17096,0.51,0.44,0.05,0.41971242743266446,0.3106178321385022,0.26966974042883335
17097,0.8366666666666667,0.13333333333333333,0.03,0.32016446744345556,0.3614754972499674,0.318360035306577
17098,0.8883333333333334,0.095,0.016666666666666666,0.21064887168797974,0.19646793790629788,0.5928831904057222
17099,0.53,0.44,0.03,0.43440185629010913,0.288369184943664,0.2772289587662269
17100,0.832857142857143,0.10714285714285714,0.06,0.20148388794212269,0.1828088543027276,0.6157072577551497
17101,0.83,0.14,0.03,0.20682837843787893,0.18528937880601967,0.6078822427561014
17102,0.77,0.22,0.01,0.40141149105270035,0.4375940298417687,0.16099447910553089
17103,0.55,0.45,0.0,0.06359827867205954,0.0,0.9364017213279405
17104,0.52,0.48,0.0,0.33092586050473155,0.35561768660061516,0.31345645289465335
17105,0.5,0.38,0.12,0.35712082620556823,0.323998238649681,0.3188809351447507
17106,0.58,0.34,0.08,0.3397117922271322,0.3203235711874482,0.33996463658541964
17107,0.51,0.44,0.05,0.4070423825601843,0.2972944850965495,0.2956631323432663
17108,0.6941666666666666,0.23583333333333337,0.07,0.2134619824214417,0.22323294972839017,0.5633050678501681
17109,0.56,0.39,0.05,0.2282938335670796,0.18126450029690538,0.590441666136015
17110,0.48,0.48,0.04,0.17898458043678314,0.19021106102733043,0.6308043585358865
17111,0.54,0.33,0.13,0.34758376888896375,0.3423047705075678,0.3101114606034684
17112,0.7966666666666665,0.14333333333333334,0.06,0.3224641774139723,0.3059421054627929,0.37159371712323486
17113,0.59,0.37,0.04,0.3483237590237082,0.35083222523295055,0.30084401574334124
17114,0.53,0.43,0.04,0.16990655738783128,0.16742654840062632,0.6626668942115425
17115,0.54,0.365,0.095,0.1409890377629722,0.15549781204183535,0.7035131501951926
17116,0.5291666666666667,0.39083333333333337,0.08,0.15171526834509974,0.19460702983266076,0.6536777018222396
17117,0.58,0.34,0.08,0.5044712594130462,0.23056470859941916,0.26496403198753476
17118,0.7425,0.1875,0.07,0.3613049408348704,0.33206168802890534,0.30663337113622424
17119,0.515,0.4,0.085,0.28636532012386773,0.4826839279162647,0.2309507519598677
17120,0.51,0.38,0.11,0.36111230323071947,0.372472860208389,0.26641483656089154
17121,0.58,0.335,0.085,0.31909965976435256,0.36029939667041916,0.32060094356522834
17122,0.57,0.42,0.01,0.0,0.6919356755739096,0.3080643244260905
17123,0.6,0.35,0.05,0.4333455648234979,0.395208154900597,0.1714462802759051
17124,0.6,0.35,0.05,0.5997290590825032,0.16768712770708213,0.23258381321041474
17125,0.61,0.38,0.01,0.3083424284683253,0.3594093657071157,0.3322482058245589
17126,0.63,0.37,0.0,0.863569306507213,0.0,0.13643069349278697
17127,0.55,0.45,0.0,1.0,0.0,0.0
17128,0.62,0.38,0.0,1.0,0.0,0.0
17129,0.53,0.35,0.12,0.30889575501425537,0.45071440773151616,0.24038983725422852
17130,0.425,0.485,0.09,0.38189951717771703,0.4596616206057771,0.15843886221650588
17131,0.61,0.34,0.05,0.6333225053174459,0.0,0.36667749468255406
17132,0.69,0.25,0.06,0.8975724088303314,0.0,0.10242759116966865
17133,0.5,0.44,0.06,1.0,0.0,0.0
17134,0.53,0.4,0.07,0.0,0.0,0.0
17135,0.43,0.49,0.08,0.0,0.0,0.0
17136,0.5291666666666667,0.39083333333333337,0.08,0.261032988371316,0.0,0.738967011628684
