,model_raise,model_check,model_fold,mcts_raise,mcts_check,mcts_fold
20402,0.5133333333333333,0.3766666666666667,0.11,0.4989332064009648,0.26582535530101525,0.2352414382980199
20403,0.7536904761904762,0.18630952380952384,0.06,0.21042904353431988,0.25235965442503805,0.5372113020406422
20404,0.55,0.43,0.02,0.3750516568223909,0.3393070520629527,0.28564129111465647
20405,0.7609999999999999,0.209,0.03,0.19265254322499026,0.2267413892015455,0.5806060675734642
20406,0.5,0.46,0.04,0.3961024395421411,0.309245236664373,0.294652323793486
20407,0.40333333333333327,0.4766666666666666,0.12,0.28278503749975126,0.44790712306223635,0.26930783943801234
20408,0.89,0.05,0.06,0.2211651642036374,0.22199487006287333,0.5568399657334893
20409,0.77,0.22,0.01,0.3761686475039614,0.3598351411047813,0.2639962113912573
20410,0.5033333333333334,0.3866666666666667,0.11,0.11832627664479863,0.13768160453068315,0.7439921188245182
20411,0.52,0.35,0.13,0.4108058891152855,0.4199180786117813,0.16927603227293306
20412,0.49,0.33,0.18,0.44375889162444293,0.4370849864940347,0.11915612188152251
20413,0.49,0.33,0.18,0.2902682160096338,0.07406162993736555,0.6356701540530005
20414,0.51,0.38,0.11,0.22343467179803075,0.2356128422114066,0.5409524859905626
20415,0.52,0.405,0.075,0.3335152752701496,0.32904741388678,0.3374373108430703
20416,0.57,0.335,0.095,0.3029203656514778,0.4014704151201027,0.29560921922841954
20417,0.6733333333333333,0.32666666666666666,0.0,0.3363270842509917,0.3394177444238067,0.3242551713252015
20418,0.58,0.34,0.08,0.36269079678912425,0.31018902525981606,0.3271201779510597
20419,0.58,0.37,0.05,0.20507416003683035,0.19190135054362806,0.6030244894195417
20420,0.8,0.14,0.06,0.33083429054433305,0.5794046463434827,0.08976106311218414
20421,0.59,0.29600000000000004,0.114,0.4069378443400262,0.4049816025522879,0.18808055310768595
20422,0.81,0.17,0.02,0.4140404777514173,0.27686206287728293,0.3090974593712997
20423,0.91,0.06,0.03,0.39623087003391766,0.29736519285615404,0.3064039371099283
20424,0.87,0.11,0.02,0.3162619277680779,0.40388921464729016,0.27984885758463196
20425,0.66,0.32,0.02,0.3334046220806734,0.4101704295385473,0.2564249483807792
20426,0.59,0.38,0.03,0.0,1.0,0.0
20427,0.53,0.46,0.01,0.3343949044585987,0.33121019108280253,0.3343949044585987
20428,0.63,0.36,0.01,0.33333333333333337,0.33333333333333337,0.33333333333333337
20429,0.72,0.28,0.0,0.3356774403426346,0.35987147326435925,0.3044510863930061
20430,0.57,0.335,0.095,0.4038071075961631,0.3176296928614725,0.27856319954236436
20431,0.83,0.11,0.06,0.200205086487131,0.21278984110134957,0.5870050724115194
20432,0.75,0.24,0.01,0.5064396837501685,0.0,0.49356031624983165
20433,0.8,0.17,0.03,0.40993498805776174,0.4349679713206351,0.15509704062160315
20434,0.54,0.39,0.07,0.2029273156045194,0.0,0.7970726843954806
20435,0.52,0.48,0.0,0.3712283058860211,0.2693568950686774,0.35941479904530155
20436,0.7609999999999999,0.209,0.03,0.4484821764481922,0.26872406289309747,0.28279376065871037
20437,0.81,0.16,0.03,0.645207785223227,0.0,0.354792214776773
20438,0.57,0.43,0.0,0.4352847118018478,0.39259899305466583,0.17211629514348636
20439,0.8288333333333334,0.14116666666666666,0.03,0.4772609159422035,0.4192493662964945,0.10348971776130204
20440,0.9,0.06,0.04,0.2819532951359099,0.2983057008255159,0.4197410040385743
20441,0.54,0.33,0.13,0.4250676035482112,0.41378003102245364,0.1611523654293352
20442,0.43,0.38,0.19,0.3814890784694169,0.3632182155792467,0.25529270595133635
20443,0.43,0.38,0.19,0.0,0.9641672973608482,0.03583270263915178
20444,0.715,0.245,0.04,0.8546656307222891,0.0,0.14533436927771104
20445,0.53,0.47,0.0,1.0,0.0,0.0
20446,0.7,0.3,0.0,0.0,0.0,0.0
20447,0.5291666666666667,0.39083333333333337,0.08,0.15133278771995473,0.11535977349766456,0.7333074387823806
20448,0.56,0.44,0.0,0.40500164493435287,0.40692341636656476,0.18807493869908243
20449,0.6,0.4,0.0,0.19008167876939522,0.18913179034966215,0.6207865308809426
20450,0.55,0.37,0.08,0.23133994319263967,0.2981273948922628,0.4705326619150975
20451,0.87,0.09,0.04,0.3730843647817686,0.32439569748182145,0.30251993773640995
20452,0.7541666666666665,0.24583333333333335,0.0,0.3348079043205536,0.3414590187824829,0.32373307689696357
20453,0.8,0.17,0.03,0.0,0.0,1.0
20454,0.7466666666666666,0.21333333333333335,0.04,0.47420836730317467,0.32172826973327723,0.20406336296354802
20455,0.76,0.24,0.0,0.2514162716727708,0.18978844440063605,0.5587952839265932
20456,0.53,0.44,0.03,0.4300162426663238,0.2814429709513921,0.28854078638228414
20457,0.5533333333333332,0.4066666666666666,0.04,0.2272997669147566,0.2067721406938456,0.5659280923913977
20458,0.51,0.395,0.095,0.16047635185904352,0.1440292552987455,0.6954943928422109
20459,0.5325,0.3925,0.075,0.6446006549354577,0.0,0.3553993450645423
20460,0.84,0.13,0.03,0.32759541191118696,0.32361729037345566,0.34878729771535744
20461,0.7183333333333333,0.25166666666666665,0.03,0.16224832638962516,0.12857290042795064,0.7091787731824242
20462,0.76,0.2,0.04,0.13605845202035097,0.0,0.863941547979649
20463,0.46,0.48,0.06,0.27842375019515814,0.4589915356656369,0.2625847141392049
20464,0.51,0.46,0.03,0.28970126994670253,0.3978151245758025,0.312483605477495
20465,0.78,0.18,0.04,0.3147841052607991,0.37566641350777696,0.309549481231424
20466,0.835,0.165,0.0,0.0,0.0,1.0
20467,0.52,0.48,0.0,0.3509413748117123,0.30854805200364466,0.34051057318464295
20468,0.7,0.28,0.02,0.4765336067087441,0.3098784989051034,0.21358789438615253
20469,0.805,0.165,0.03,0.3652417091849818,0.36698740599658985,0.26777088481842837
20470,0.51,0.395,0.095,0.3304364162698934,0.32088561840074503,0.3486779653293616
20471,0.40333333333333327,0.4766666666666666,0.12,0.4322267416145951,0.32363176756192286,0.24414149082348197
20472,0.79,0.17,0.04,0.3045751182604964,0.29881649811306604,0.3966083836264376
20473,0.7583333333333333,0.22166666666666665,0.02,0.47526272894358423,0.32094921722866315,0.20378805382775259
20474,0.795,0.175,0.03,0.5955050964379759,0.2432552739583425,0.16123962960368166
20475,0.7875,0.1525,0.06,0.0,0.505677130608736,0.494322869391264
20476,0.6,0.37,0.03,0.17046876583272758,0.686534707514166,0.14299652665310653
20477,0.58,0.42,0.0,0.14831594032323658,0.1382606214907273,0.713423438186036
20478,0.79,0.13,0.08,0.19610761154091066,0.20905922176137967,0.5948331666977096
20479,0.785,0.195,0.02,0.4241824419488441,0.33592031940526024,0.23989723864589563
20480,0.82,0.14,0.04,0.3501293655823994,0.331377715061201,0.3184929193563995
20481,0.7175,0.2825,0.0,0.25114680672481693,0.2512897948017056,0.4975633984734775
20482,0.5,0.5,0.0,0.32786442653589837,0.3459276794610774,0.3262078940030241
20483,0.46,0.48,0.06,0.20093995162686226,0.1618958970836302,0.6371641512895075
20484,0.47833333333333333,0.41166666666666674,0.11,0.14523069614997097,0.13358199162890633,0.7211873122211228
20485,0.56,0.32,0.12,0.4241355324073119,0.36707784431911844,0.20878662327356967
20486,0.57,0.42,0.01,0.16389920602442237,0.11583259924298614,0.7202681947325916
20487,0.89,0.07,0.04,0.354891655785031,0.3262469714323742,0.31886137278259474
20488,0.9,0.09,0.01,0.3400495855702313,0.3410206776767414,0.3189297367530272
20489,0.8125,0.1775,0.01,0.848362217844367,0.0,0.15163778215563295
20490,0.62,0.37,0.01,1.0,0.0,0.0
20491,0.64,0.31,0.05,0.0,0.0,0.0
20492,0.5458333333333333,0.41416666666666674,0.04,0.3673091513356529,0.317436742721351,0.3152541059429962
20493,0.5133333333333333,0.3866666666666667,0.1,0.39601220383134716,0.26992774583139684,0.33406005033725594
20494,0.5133333333333333,0.3866666666666667,0.1,0.0,0.5064758295713448,0.49352417042865515
20495,0.52,0.35,0.13,0.49809772764671156,0.37118790987342165,0.1307143624798668
20496,0.6,0.4,0.0,0.5077667592088393,0.058181941716521954,0.43405129907463874
20497,0.54,0.39,0.07,0.35920570976187294,0.32836726013025014,0.3124270301078769
20498,0.44,0.53,0.03,0.41769606923143343,0.3581247536468554,0.2241791771217112
20499,0.8,0.17,0.03,0.2991435948481928,0.42269161057572435,0.2781647945760829
20500,0.88,0.12,0.0,0.6799206985063925,0.0,0.3200793014936075
20501,0.67,0.32,0.01,0.32494127244564514,0.4736520516396924,0.2014066759146626
20502,0.74,0.21,0.05,0.6990858407632219,0.0,0.3009141592367782
20503,0.76,0.23,0.01,1.0,0.0,0.0
20504,0.5116666666666666,0.3683333333333333,0.12,0.13426387693742867,0.14451882551447232,0.721217297548099
20505,0.61,0.39,0.0,0.35658372447588293,0.4120353485891737,0.23138092693494333
20506,0.76,0.24,0.0,0.33730177731257155,0.32612851113551666,0.3365697115519118
20507,0.58,0.37,0.05,0.34736593803078053,0.3403852307679813,0.31224883120123825
20508,0.4,0.46,0.14,0.3737129717135633,0.2841431142844795,0.34214391400195715
20509,0.33,0.42,0.25,0.0,0.4187605336695415,0.5812394663304584
20510,0.54,0.39,0.07,0.3987534623376601,0.3397156968296078,0.261530840832732
20511,0.51,0.41,0.08,0.5127299362003579,0.0,0.4872700637996421
20512,0.51,0.41,0.08,0.0,0.2520743464714298,0.7479256535285702
20513,0.49,0.44,0.07,0.6718020338787057,0.0,0.32819796612129437
20514,0.81,0.15,0.04,0.14352067123935322,0.16142530968893848,0.6950540190717084
20515,0.46,0.47,0.07,0.20582029546171438,0.24792423155600204,0.5462554729822835
20516,0.58,0.42,0.0,0.4414880796731559,0.369693545428295,0.18881837489854922
20517,0.5,0.44,0.06,0.3383281016739134,0.31349322349696657,0.34817867482912007
20518,0.47833333333333333,0.41166666666666674,0.11,0.38929033928533185,0.36080615863817705,0.24990350207649112
20519,0.485,0.435,0.08,0.2235862746271627,0.1810630942725156,0.5953506311003216
20520,0.6,0.4,0.0,0.34713789090459224,0.3301996823842484,0.32266242671115947
20521,0.785,0.195,0.02,0.1659508261822828,0.16192206839842757,0.6721271054192897
20522,0.61,0.39,0.0,0.40570461591162643,0.27739619427585455,0.3168991898125191
20523,0.54,0.39,0.07,0.3718376231764466,0.41716474385620095,0.21099763296735252
20524,0.59,0.29600000000000004,0.114,0.4250563092569138,0.3921046550579494,0.182839035685137
20525,0.57,0.38,0.05,0.3866315187075005,0.3135614068784926,0.29980707441400684
20526,0.82,0.14,0.04,0.5757838466772255,0.22470661335592668,0.19950953996684795
20527,0.7183333333333333,0.25166666666666665,0.03,0.6513483120472126,0.0,0.34865168795278745
20528,0.8733333333333333,0.09666666666666666,0.03,0.23968673007588553,0.5473072321875552,0.21300603773655924
20529,0.825,0.175,0.0,0.3411119837881498,0.34888655556590425,0.3100014606459459
20530,0.72,0.28,0.0,0.18419761324186373,0.0,0.8158023867581362
20531,0.66,0.34,0.0,0.284908180730946,0.28104744014381566,0.4340443791252384
20532,0.54,0.39,0.07,0.21396498290576688,0.19664320470659766,0.5893918123876355
20533,0.85,0.13,0.02,0.4342404729848334,0.270359006167825,0.2954005208473416
20534,0.8033333333333335,0.18666666666666665,0.01,0.19207121224207055,0.26786666058798997,0.5400621271699394
20535,0.61,0.276,0.114,0.4096009470688728,0.39635126666054576,0.19404778627058145
20536,0.72,0.27,0.01,0.3559341436283642,0.3971638081895694,0.2469020481820664
20537,0.8390000000000001,0.161,0.0,0.26201893732148973,0.2833072464864974,0.4546738161920128
20538,0.73,0.26,0.01,0.3534635008757273,0.3733791085364568,0.27315739058781596
20539,0.5291666666666667,0.39083333333333337,0.08,0.359642254211206,0.37288685814017875,0.26747088764861526
20540,0.8725,0.0475,0.08,0.3322729665106807,0.35114150820703155,0.3165855252822877
20541,0.51,0.42,0.07,0.3531849895304816,0.35803848901878016,0.28877652145073823
20542,0.53,0.43,0.04,0.3589442518365989,0.32376655091963513,0.31728919724376603
20543,0.53,0.43,0.04,0.22391419005182905,0.009043426631521717,0.7670423833166492
20544,0.40333333333333327,0.4766666666666666,0.12,0.16610880048458307,0.15914294840536963,0.6747482511100473
20545,0.86,0.1,0.04,0.22569951181754677,0.20989297776200516,0.5644075104204481
20546,0.89,0.08,0.03,0.3935472377042884,0.325034762651067,0.28141799964464453
20547,0.8418333333333333,0.13816666666666666,0.02,0.22374536875340642,0.5698547014241141,0.2063999298224796
20548,0.83,0.17,0.0,0.4836918895793931,0.32206095343295815,0.1942471569876488
20549,0.62,0.38,0.0,0.0,1.0,0.0
20550,0.74,0.25,0.01,0.0,1.0,0.0
20551,0.77,0.23,0.0,0.0,0.0,0.0
20552,0.5266666666666667,0.34333333333333327,0.13,0.3643394170407407,0.2983324128107527,0.33732817014850675
20553,0.4625,0.4775,0.06,0.25163917441385814,0.20546683934075508,0.5428939862453869
20554,0.49333333333333335,0.39666666666666667,0.11,0.4428479039099671,0.2451829634498581,0.3119691326401748
20555,0.83,0.17,0.0,0.3609203273859181,0.3856746366710825,0.25340503594299946
20556,0.52,0.38,0.1,0.3036303166587464,0.4300321282484767,0.26633755509277685
20557,0.44,0.52,0.04,0.11307637467375085,0.12613486155030723,0.760788763775942
20558,0.77,0.19,0.04,0.38943459173048334,0.3119529710223064,0.29861243724721026
20559,0.51,0.38,0.11,0.6957226241250127,0.0,0.3042773758749873
20560,0.37,0.49,0.14,0.3889090941117462,0.3579504104096068,0.25314049547864703
20561,0.37,0.49,0.14,0.0,0.19502836416226982,0.8049716358377301
20562,0.57,0.38,0.05,0.35356005916181044,0.350181272352552,0.29625866848563764
20563,0.8,0.17,0.03,0.6691539131610444,0.0,0.33084608683895556
20564,0.8,0.2,0.0,0.35266731110882904,0.32793635486086475,0.31939633403030615
20565,0.63,0.36,0.01,0.4905051171769119,0.2640721098308717,0.24542277299221646
20566,0.57,0.306,0.124,0.09535600095749497,0.0901416771320613,0.8145023219104437
20567,0.55,0.39,0.06,0.5253367136231913,0.0,0.47466328637680866
20568,0.68,0.3,0.02,0.671747422064224,0.0,0.32825257793577606
20569,0.5558333333333333,0.40416666666666673,0.04,0.20925963526520944,0.21683722645266962,0.573903138282121
20570,0.58,0.38,0.04,0.5095295096060078,0.23394807411329,0.2565224162807022
20571,0.8288333333333334,0.14116666666666666,0.03,0.383234889128501,0.32185538892864984,0.2949097219428491
20572,0.3929457013574661,0.5970542986425339,0.01,0.5501961055265256,0.34164430853389377,0.10815958593958062
20573,0.3629457013574661,0.5970542986425339,0.04,0.0,0.06934881024975824,0.9306511897502417
20574,0.55,0.43,0.02,0.3798158297898655,0.31799104425541336,0.30219312595472114
20575,0.7320238095238095,0.1979761904761905,0.07,0.22884537689033277,0.21665476687756163,0.5544998562321057
20576,0.5,0.435,0.065,0.1878343823729843,0.63334693614761,0.17881868147940577
20577,0.57,0.306,0.124,0.14971793601140923,0.14906303046126176,0.7012190335273291
20578,0.9,0.07,0.03,0.26147558532451426,0.5771365966627311,0.16138781801275465
20579,0.57,0.4,0.03,0.13855873987399278,0.11821063589569279,0.7432306242303144
20580,0.59,0.35,0.06,0.3516704368502671,0.3265276713878465,0.3218018917618862
20581,0.4216666666666667,0.42833333333333334,0.15,0.32010788959039704,0.35164508608383116,0.3282470243257718
20582,0.4567857142857143,0.5432142857142856,0.0,0.49901062094578463,0.0,0.5009893790542154
20583,0.54,0.43,0.03,0.3689479757025938,0.35759044510342886,0.2734615791939774
20584,0.77,0.19,0.04,0.33776511206506227,0.3389757804884829,0.3232591074464548
20585,0.76,0.23,0.01,0.41645679385483075,0.28182243886555497,0.30172076727961433
20586,0.74,0.26,0.0,0.18403530682526428,0.1648988516893094,0.6510658414854262
20587,0.52,0.39,0.09,0.3672144662062351,0.3442991499447681,0.2884863838489969
20588,0.47,0.435,0.095,0.340926464390158,0.3707816680358518,0.28829186757399017
20589,0.48333333333333334,0.40666666666666673,0.11,0.40210793463166256,0.2931276524230666,0.3047644129452709
20590,0.73,0.19,0.08,0.17726930584012004,0.18629699369218097,0.636433700467699
20591,0.5033333333333334,0.3866666666666667,0.11,0.4329314787343413,0.308430376218545,0.2586381450471136
20592,0.41,0.41,0.18,0.6731061215223539,0.0,0.326893878477646
20593,0.41,0.41,0.18,0.0,0.23683136528129528,0.7631686347187048
20594,0.885,0.095,0.02,0.17301771363989293,0.16176363956261167,0.6652186467974955
20595,0.7433333333333333,0.25666666666666665,0.0,0.1753679266379389,0.1840024498888628,0.6406296234731983
20596,0.84,0.15,0.01,0.33395239002497906,0.3349539624271062,0.33109364754791465
20597,0.82,0.17,0.01,0.32672092724870194,0.43126176198432825,0.24201731076696983
20598,0.55,0.43,0.02,0.2759687318739545,0.568671575293853,0.15535969283219242
20599,0.57,0.41,0.02,0.2757395216037584,0.3942226710171042,0.3300378073791374
20600,0.56,0.44,0.0,0.6892351614506421,0.0,0.310764838549358
20601,0.45,0.55,0.0,1.0,0.0,0.0
20602,0.63,0.37,0.0,0.0,0.0,0.0
20603,0.75,0.25,0.0,0.3571953343347511,0.26543108739176224,0.37737357827348667
20604,0.44,0.49,0.07,0.19191753552098365,0.1722121892716483,0.635870275207368
20605,0.54,0.39,0.07,0.3469438049869645,0.3239323732434502,0.3291238217695853
20606,0.7616666666666666,0.17833333333333334,0.06,0.23692621263879415,0.24812901466449966,0.5149447726967064
20607,0.81,0.18,0.01,0.4133173059189135,0.18843057743870467,0.3982521166423817
20608,0.84,0.15,0.01,0.03029031686863528,0.19309350072413017,0.7766161824072345
20609,0.54,0.39,0.07,0.3560495882039731,0.31629298693308194,0.327657424862945
20610,0.84,0.14,0.02,0.14451463596659758,0.11735992832064616,0.7381254357127562
20611,0.54,0.33,0.13,0.25062824664084726,0.5325120927256503,0.2168596606335025
20612,0.76,0.24,0.0,0.36785192204751715,0.4649713452324152,0.16717673272006767
20613,0.74,0.22,0.04,0.4555090002876067,0.2673758901186291,0.2771151095937642
20614,0.74,0.22,0.04,0.44729630720334324,0.27507020313109565,0.2776334896655612
20615,0.67,0.3,0.03,0.0,0.03597154345786703,0.964028456542133
20616,0.58,0.37,0.05,0.27378444651608236,0.21985841453186064,0.5063571389520569
20617,0.52,0.38,0.1,0.36267554426058535,0.31054944120710737,0.3267750145323072
20618,0.7533333333333333,0.24666666666666667,0.0,0.334231117774199,0.3658627056428233,0.29990617658297775
20619,0.8366666666666666,0.15333333333333335,0.01,0.2108643116372001,0.21252578020882154,0.5766099081539784
20620,0.9,0.07,0.03,0.3014316087330559,0.35506454651823544,0.3435038447487085
20621,0.56,0.3076666666666667,0.13233333333333333,0.5597312574200953,0.20476113005685562,0.23550761252304903
20622,0.46,0.47,0.07,0.20432902628998798,0.20772199246913642,0.5879489812408756
20623,0.52,0.39,0.09,0.19897897784464608,0.1906219155001577,0.6103991066551963
20624,0.5283333333333333,0.35166666666666674,0.12,0.3881177138178454,0.31012821413246905,0.3017540720496855
20625,0.21,0.62,0.17,0.337846169296297,0.3638428122722734,0.2983110184314296
20626,0.61,0.29,0.1,0.0,0.0,1.0
20627,0.5233333333333333,0.4016666666666667,0.075,0.3862444416472048,0.3041339725563882,0.30962158579640703
20628,0.75,0.22,0.03,0.2924668901752519,0.4426234292010897,0.26490968062365844
20629,0.54,0.33,0.13,0.12388164356532702,0.14164981094131543,0.7344685454933575
20630,0.61,0.276,0.114,0.37317209840494625,0.28550626848729654,0.3413216331077573
20631,0.56,0.33,0.11,0.14016125446762595,0.09079749202230408,0.76904125351007
20632,0.9,0.07,0.03,0.34614855852662346,0.32994933700270507,0.3239021044706714
20633,0.7908333333333333,0.20916666666666667,0.0,0.14285526641913074,0.1618975395782538,0.6952471940026155
